	baseMean	log2FoldChange	lfcSE	pvalue	padj
KIAA1658	0	NA	NA	NA	NA
MTFP1	0.907568351234059	-3.71360007103603e-05	0.00851636505324082	0.624342905663464	0.98675482121581
SEC14L3	214.747913771787	-0.00101270599349274	0.0085488494058309	0.287785221511466	0.957211625555966
SEC14L4	137.626560905531	-0.000561716910406174	0.00853188470316877	0.20682873085492	0.947751236338573
SEC14L6	177.305067812429	-0.000140645798183688	0.00847918977034571	0.860069109445984	0.99486198953043
GAL3ST1	233.212083814662	-0.00133476744218954	0.00863073882220622	0.0905261389466698	0.935889531387379
PES1	288.11619386799	8.21599922371293e-06	0.00844580835369163	0.980473019229374	0.998339771211565
TCN2	236.278740260657	-0.00130766380549428	0.00860961498777895	0.163900410791229	0.947751236338573
SLC35E4	214.346028877305	-0.000888950869218406	0.00854805743747789	0.246818094218625	0.953500569625512
DUSP18	0	NA	NA	NA	NA
OSBP2	1974.28106370942	0.00102307712436283	0.00852090785089901	0.269442593254422	0.953593423927041
MORC2	521.488300358816	-0.00103469115373309	0.00850070400568353	0.180023396209921	0.947751236338573
SMTN	600.467328173885	0.000246561128117	0.00845672479694618	0.869730045600866	0.995575000987701
SELM	191.603418970475	-0.000288586198418156	0.00848650478670268	0.71106570555134	0.98675482121581
INPP5J	137.856539930256	0.000553105685907151	0.00849535837531105	0.531218305186086	0.978315870936162
PLA2G3	55.7411918918684	-0.000258625773876595	0.00850154344910116	0.664545935040507	0.98675482121581
RNF185	488.762875017154	-0.000837082062138467	0.00851580077630889	0.349622007043981	0.961403441012137
LIMK2	906.966966951605	-0.00195659119525468	0.00873812149349656	0.154906339186448	0.947751236338573
PIK3IP1	112.529568215613	0.000438503833810903	0.00850711881192245	0.501975867609479	0.975465402698784
PATZ1	420.617659748548	-0.00201857599772028	0.0087674146102141	0.112109470188993	0.947751236338573
DRG1	442.805777932076	-0.00230720042368321	0.00885635086685223	0.0756033437024848	0.923812882443932
EIF4ENIF1	0	NA	NA	NA	NA
SFI1	1160.78848668681	-0.000182216641607804	0.00842380592890991	0.809232928085334	0.994702204007728
PISD	918.459656940252	-0.00134273112582915	0.00850690035357812	0.410236920935618	0.972324861790563
PRR14L	1163.95685924348	0.00418807991064899	0.00980638546531148	0.739796608589748	0.988301083827158
DEPDC5	2028.23899126082	0.000888048631867105	0.0084370644623221	0.473055758911446	0.972636404671933
YWHAH	326.478048989236	0.00146514562837074	0.00865136733493404	0.0636786499725104	0.910032696109632
SLC5A1	270.336356530275	0.000430676562609611	0.00849180125102582	0.552746091892359	0.980497542882678
C22orf42	31.269542796621	0.000303369020704026	0.00851468137005693	0.447714353231483	0.972324861790563
RFPL2	72.5195334862435	-0.000552327796268562	0.00853025795208958	0.226499567906209	0.948284671641659
SLC5A4	256.741921922389	4.77233852541531e-05	0.00848805862988419	0.944460249201366	0.996093569196635
RFPL3	39.0299490591371	-0.00012253181868593	0.00850832343226601	0.757121447462445	0.988595516678497
RFPL3S	150.260619715358	0.000110122257221931	0.0084901275022354	0.870472141693378	0.995575000987701
RTCB	217.172111389107	2.01590125471199e-05	0.00847206206707628	0.982862433918536	0.998339771211565
BPIFC	296.80846192601	0.000363990077228756	0.0084818493456586	0.675020892555559	0.98675482121581
FBXO7	305.079663883938	0.000957633346594946	0.00852553042013391	0.371035589172562	0.966992806873203
SYN3	6217.43016878157	-0.000532751200072904	0.00845720455857205	0.755748424505208	0.98856854612359
TIMP3	0	NA	NA	NA	NA
LARGE	4191.65406784603	-0.00047163467069266	0.00852793875299943	0.18225433577434	0.947751236338573
ISX	56.9577064552779	-0.000210728033773743	0.00850992048412619	0.622709054431669	0.98675482121581
HMGXB4	465.160228976518	0.00047038164359925	0.00843752502322137	0.722075464621893	0.987105295060294
TOM1	999.710822329039	0.0025229437580419	0.00889052575319393	0.548979962599649	0.980497542882678
HMOX1	181.064781601991	-0.00117227873062664	0.0086040828828673	0.0898629703218134	0.935889531387379
MCM5	479.444727493573	0.000908778413945063	0.00852615224167052	0.170437367906179	0.947751236338573
RASD2	177.646314424877	-0.00137755148440837	0.00862651380086516	0.140411780624668	0.947751236338573
MB	348.244766638126	0.00111854338846876	0.00852522850519273	0.37165053190964	0.966992806873203
APOL6	229.200415258673	2.84535572042865e-05	0.0084680022979901	0.975720470798203	0.998339771211565
APOL5	165.703332615232	-0.00120571853388936	0.00859551156859632	0.165301609260311	0.947751236338573
RBFOX2	2775.19883784634	-0.000547934533759124	0.00850750545254461	0.443102267645921	0.972324861790563
APOL3	454.631537521142	-0.000269744296275973	0.00847602676337234	0.757514597292253	0.988595516678497
APOL4	235.221936014673	0.000142430388867191	0.00847126227640386	0.871634028751045	0.995809616739814
APOL2	160.462554286241	-0.000369155804436217	0.00848361278177749	0.664546227621017	0.98675482121581
APOL1	201.085499590942	-0.000661708288947283	0.00850558887790587	0.452959510805798	0.972324861790563
MYH9	4021.41831807507	0.000326470429793288	0.00846985028283526	0.830837422839907	0.99486198953043
TXN2	267.235585045141	-0.000283276948701805	0.00847495875773063	0.750107004888894	0.98844570437457
FOXRED2	305.793465754894	-0.000598556154299222	0.00849752599484976	0.439235898542664	0.972324861790563
EIF3D	237.884074047041	0.000114016345342147	0.00846041856120425	0.9036867872883	0.996093569196635
CACNG2	882.28396263463	-0.000161124294604937	0.00847601443918745	0.84680347943415	0.99486198953043
IFT27	254.754730367528	-0.00158947369826909	0.00866311069798243	0.141233971088721	0.947751236338573
PVALB	271.921745993578	-0.000249056944262838	0.00850369528952626	0.648921668956643	0.98675482121581
NCF4	451.60117386204	0.000471434881336413	0.00851506804338278	0.421822545187287	0.972324861790563
CSF2RB	525.400985349405	4.05129094858265e-05	0.00848920086164292	0.645341237453188	0.98675482121581
TEX33	188.19984881625	-0.000892618583963301	0.00855552547209369	0.201131577909691	0.947751236338573
TST	251.414275847094	0.000939129390073729	0.008554631747754	0.217584888464404	0.947751236338573
MPST	184.5686508503	-0.000621924579581919	0.00851789836115327	0.334258273575802	0.957782130031222
KCTD17	207.903728183774	0.000713999891585222	0.00850182432180937	0.461515527541149	0.972636404671933
TMPRSS6	596.947385032452	-0.00161786917200681	0.00866298231755824	0.154869978178493	0.947751236338573
IL2RB	816.952728017144	-0.00161644736828874	0.00867208994147769	0.125526980754165	0.947751236338573
C1QTNF6	388.490664618851	-0.00135504428846219	0.00861965610220201	0.0337629299224582	0.883543673137954
SSTR3	142.878991651067	-0.000258270473886707	0.00849684433974613	0.720519680601032	0.987105295060294
RAC2	525.599384221111	0.000890930502749894	0.00855392308775286	0.214636309256592	0.947751236338573
CYTH4	830.334243045951	0.000735601520251767	0.00853332624761458	0.606547337400562	0.985238486308237
ELFN2	902.715687430055	-0.00215697580888942	0.00885921246682039	0.0328645466001081	0.883543673137954
MFNG	279.917216774867	-0.00111979712573885	0.0085608502037165	0.269280512442849	0.953593423927041
CARD10	485.356775918919	-0.00326574410784422	0.00935528770347284	0.0160175588531499	0.852271938626279
CDC42EP1	128.168101894118	-0.00017283646988181	0.00849399418559379	0.787669988196411	0.991017370280601
LGALS2	227.990588475449	-0.000428513312559144	0.00851680577733776	0.398754315284203	0.972324861790563
GGA1	458.047745038651	0.000599094693995589	0.00847715876807492	0.471556099996733	0.972636404671933
SH3BP1	347.109451114326	-0.00126998793206914	0.0085888429523905	0.221345694794332	0.947751236338573
PDXP	0.0440091644214165	-7.43389031041389e-06	0.00851657253277577	0.958363950968262	0.996093569196635
LGALS1	76.1798364833408	0.00108134788936022	0.00859795240224901	0.253448970790889	0.953500569625512
NOL12	51.891243635025	0.000264562106253099	0.00850740672391543	0.602364609165301	0.985000730142388
RP1-37E16.12	29.6631518633622	-0.000229412157499052	0.00851377999430155	0.506418481818586	0.975465402698784
TRIOBP	1070.39219051077	-0.00153598316555133	0.0085684267527663	0.363308152710816	0.966002125240906
H1F0	23.5739358674716	1.85392504626058e-05	0.00851171323425578	0.950837959386386	0.996093569196635
GCAT	98.2370946161269	-0.32829175176463	0.142207781572862	0.00055078772677458	0.492077453971704
GALR3	39.5862433400349	0.000452209161841156	0.0085211315725956	0.330613312060677	0.957782130031222
ANKRD54	177.342422599931	-0.000954720522281415	0.0085779370880621	0.0807375871425886	0.935889531387379
EIF3L	510.39953035068	0.000416416560269189	0.0084540485639423	0.349232388575233	0.961403441012137
MICALL1	656.448726018093	-0.00155133340176095	0.00856355589711771	0.278815648147004	0.957211625555966
C22orf23	131.084887222013	-0.000791723602462008	0.00853495457342378	0.29779337724711	0.957211625555966
POLR2F	1143.78925982307	-0.000599776781694661	0.0084754813081872	0.581750447455429	0.981546661561437
SOX10	0	NA	NA	NA	NA
PICK1	358.178807045549	-0.000483160441023248	0.00848765677164643	0.584458205372192	0.981866589546332
SLC16A8	115.837185613402	-0.000547917495998977	0.00851041816661157	0.448666546749589	0.972324861790563
BAIAP2L2	486.658600777139	0.00073273300323986	0.00849200942662328	0.321783369789497	0.957782130031222
PLA2G6	1878.75266378227	-0.000604919997160968	0.00845175857941596	0.85917987925116	0.99486198953043
MAFF	191.428632987264	-0.000241796014591362	0.00850170632684941	0.627525231998259	0.98675482121581
TMEM184B	1276.60644858449	-0.00345317564894286	0.00944995673552269	0.930010510643107	0.996093569196635
CSNK1E	1409.65437318086	-0.00120508450125874	0.00852250468085749	0.378957965782644	0.969818246227564
KCNJ4	441.177154918515	-0.000612916313318986	0.00849352738826684	0.511817115937992	0.975903273724814
KDELR3	247.363813601068	-0.000573725081052612	0.00848439200580586	0.405477011249169	0.972324861790563
DDX17	421.375585697967	0.00278276070020088	0.0091165483024813	0.0236719655384535	0.865456039929943
DMC1	417.527374158549	0.000987421327336699	0.0085154906954936	0.420153237689124	0.972324861790563
FAM227A	649.761602741485	0.00124103049386657	0.00854621616964265	0.303162451048074	0.957211625555966
CBY1	151.120561675747	-0.000322469189961602	0.00849524744944037	0.668991311451015	0.98675482121581
TOMM22	25.5690560914412	4.2476656977632e-05	0.00850976726317289	0.897518254011472	0.996093569196635
JOSD1	219.258964687274	-0.00170135159096834	0.008724783972832	0.0337007465052304	0.883543673137954
GTPBP1	579.618866806927	-0.000172130939326135	0.0084477761182445	0.843357580341276	0.99486198953043
SUN2	800.651980421422	-0.000952640378398513	0.00848328883465677	0.482404426055745	0.974203809567299
DNAL4	0.138016559495398	-1.42995778654162e-05	0.00851658281198243	0.855652774241812	0.99486198953043
NPTXR	238.254837069388	-0.00105013161611219	0.00857396020007301	0.201522076162008	0.947751236338573
CBX6	232.623268425867	-0.00182205993718458	0.00875079587046536	0.0972420790206732	0.935889531387379
APOBEC3A	389.496488367297	0.000233128578305142	0.00850726818028067	0.645630137657721	0.98675482121581
APOBEC3B	0.301583517314409	2.66584936799495e-05	0.00851654614932693	0.639009090888137	0.98675482121581
APOBEC3C	1.69501833025678	-6.39922869148227e-05	0.00851645104732389	0.475639109237624	0.972636404671933
APOBEC3D	212.470143338382	0.000865408985282512	0.00853664050223973	0.309110496714681	0.957211625555966
APOBEC3F	0.0813936201787091	-9.69577845977232e-06	0.00851657636197412	0.917197192491087	0.996093569196635
APOBEC3G	432.159914579331	0.000413052431366823	0.00849416984125759	0.585165039459804	0.981916844737437
APOBEC3H	120.113827566771	0.000518628156486455	0.00851954858432302	0.368646807286886	0.966002125240906
CBX7	526.139920857252	-0.0016393465632249	0.00866828722995962	0.148273892030751	0.947751236338573
PDGFB	493.016296960687	-0.00589374181119813	0.011835526007553	0.0103514534819669	0.822448740678088
AL031590.1	5.65631795660488	-0.000172482510416326	0.00851699418703652	0.365982765916178	0.966002125240906
RPL3	93.0428958167305	0.000713182445628498	0.0085356203248587	0.26372458446158	0.953593423927041
SYNGR1	609.074736878804	0.000252261830477747	0.00846266124991159	0.663440617361162	0.98675482121581
TAB1	953.37426338078	-0.000880959730037211	0.00850640810199135	0.428027452468151	0.972324861790563
MGAT3	714.215119539623	0.00213798183303888	0.0088775224360989	0.700380727585661	0.98675482121581
MIEF1	408.84969564645	0.000192591163537109	0.00846907725519452	0.830523846138338	0.99486198953043
ATF4	8.7636551104395	-2.02786759020727e-05	0.00851351091229674	0.922837018139001	0.996093569196635
RPS19BP1	67.8969948623981	0.000154896928565185	0.00850160943268322	0.77060546397709	0.990000936191207
CACNA1I	1563.38943683517	-2.115227655197e-05	0.00849777762172837	0.939154719442427	0.996093569196635
ENTHD1	1449.98014626237	0.000483306701207912	0.0085193795861869	0.373720805246805	0.966992806873203
GRAP2	1353.83367799797	0.000722619929842462	0.00853488508996274	0.268559204407074	0.953593423927041
FAM83F	862.187672722432	-0.000534063264360157	0.00848310594891154	0.664484365427234	0.98675482121581
TNRC6B	5216.69633447976	0.000195722304334561	0.00823960984289396	0.906437899165688	0.996093569196635
ADSL	233.715319021534	0.000437580587284303	0.008480507193652	0.649885400630994	0.98675482121581
RP5-1042K10.14	0	NA	NA	NA	NA
SGSM3	368.929018677165	-3.07874200773725e-05	0.00849017543168668	0.76331154337221	0.989374411617022
MKL1	4256.82169685703	0.0025210514952062	0.00894025748996335	0.354617310562013	0.962536587787573
MCHR1	88.2568348248073	-0.000185764296443929	0.0084989917644188	0.74948102470381	0.98844570437457
SLC25A17	575.467128534689	0.000642248158006688	0.00843252231694118	0.652121895209697	0.98675482121581
ST13	354.758334710344	-0.000485532591685221	0.00849302123572373	0.568522457666968	0.980497542882678
XPNPEP3	608.537346968332	-0.000250766831713226	0.00844842061315272	0.817683229688507	0.99486198953043
DNAJB7	0	NA	NA	NA	NA
RBX1	454.704287434273	0.00143789634209974	0.00860571971029159	0.228758973105342	0.949223801036638
EP300	1489.53051307371	0.000281241874111833	0.00836034129618012	0.861571681953909	0.99486198953043
L3MBTL2	488.43627393034	-0.00070640727414844	0.0085152190299452	0.353406190873649	0.961788485051208
CHADL	309.501189744303	-0.000768534270589169	0.00853225796496803	0.307049679399264	0.957211625555966
RANGAP1	646.992821413799	-0.000574115276434872	0.00840961702647269	0.681102399378326	0.98675482121581
AL035681.1	8.78851344928724	0.000313328993110432	0.00852150155009938	0.182589967244905	0.947751236338573
ZC3H7B	1112.44537102123	-0.00235322376556016	0.00890455012321287	0.0747487668964725	0.922622659001401
TEF	442.818445842162	-0.00178240520452103	0.00872005639542659	0.0656477772898032	0.910032696109632
TOB2	163.434591130707	-0.000592993656772161	0.00851192399350694	0.430843371925162	0.972324861790563
PHF5A	71.5634899581412	0.000350835401954998	0.00850909128336236	0.52127689986036	0.977104396967029
ACO2	930.913982873694	-0.00133428220321156	0.00851774976261565	0.379485404764051	0.970028428288159
POLR3H	261.818886381155	-0.00264311820774765	0.00905880546932715	0.104441501873218	0.946098011896921
CSDC2	230.076835152018	-0.00219348968479745	0.0088446221140407	0.067333785086743	0.911575892319291
PMM1	172.436494859816	-0.00099905898676345	0.0085522685411256	0.268923966274173	0.953593423927041
DESI1	276.353231973343	0.000406227160342433	0.00846938126624444	0.668995471078672	0.98675482121581
XRCC6	475.392219464324	-0.000779953556319618	0.00849051422851482	0.486666718054	0.974203809567299
SNU13	198.462278464613	0.000485732253254462	0.00848780667933509	0.817412218445372	0.99486198953043
C22orf46	97.3430166885464	-0.000786655779407746	0.00854361996682237	0.232649202232529	0.952317527983675
MEI1	856.594896961365	0.000428821666870069	0.00846117039466051	0.688615533997281	0.98675482121581
CCDC134	432.462226694176	0.000501984634243435	0.00849322783171586	0.561740882250279	0.980497542882678
SREBF2	1191.13153484189	0.0002298319439694	0.00837513907349298	0.873396151795718	0.995904301500443
SHISA8	72.1006484388896	1.11348967606232e-05	0.0084952339660313	0.553577408119118	0.980497542882678
TNFRSF13C	56.6195237118385	-4.81063746648496e-05	0.00849530753949269	0.935044524134228	0.996093569196635
CENPM	132.238858705046	0.000776677562463886	0.00853317912518671	0.36562778484869	0.966002125240906
SEPT3	187.574173873914	0.000427342764948083	0.00849057958779333	0.604583871898556	0.985122473672718
WBP2NL	385.725775472665	-0.000761695162174245	0.00849109915407317	0.491308770866934	0.974203809567299
NAGA	173.814380338616	0.000438135314677302	0.00849118978920255	0.581495106275918	0.981304427784608
FAM109B	116.975563526252	0.000826608412144987	0.00854484450730561	0.243228215839254	0.953500569625512
SMDT1	68.6791755421666	0.00051371773610486	0.00852036059973112	0.372667634882377	0.966992806873203
NDUFA6	71.5805914846387	0.000566419669612974	0.00851880322488058	0.38062992911125	0.971272651565432
CYP2D6	52.1715653206273	-0.000133159076692963	0.0085096198268677	0.726946520049649	0.987105295060294
TCF20	3065.19419672189	-0.0041523392577992	0.00974688976673304	0.0529207576413847	0.894857177959858
NFAM1	957.391035529042	0.000326254484712383	0.00847063113418303	0.734336489341353	0.988193497584219
RRP7A	96.748119637222	-0.000226235158234271	0.00851247305602108	0.544710911581555	0.980109437872098
